,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
1626,4.195378809352433,4.644412619554725,0.009114927961420438,0.02206683439042756,0.0005803214354287434,5.5747486603863194e-05,0.0,-1.5035527651767056,0.01953148693499962
1627,4.194902160400716,4.6446040599121945,0.009121050135038722,0.022014929137062378,0.0005917455573847263,6.19646671173868e-05,0.0,-1.5005135089502377,0.019541434275247127
1628,4.194460028401162,4.645042894798527,0.00925432263468906,0.0219607982791703,0.0006013574926626575,6.364920964774257e-05,0.0,-1.4976693631776916,0.01954865648378412
1629,4.194129629133436,4.645216034242653,0.009251828873172663,0.021909106726313965,0.0006001197917111512,5.9957790960574187e-05,0.0,-1.4948676682977609,0.01949653326441947
1630,4.194006049689225,4.645659608321527,0.009242032212301687,0.021853521127935593,0.0006013843831462751,5.9834392873270303e-05,0.0,-1.492007184675745,0.019501195274078675
1631,4.194048489657751,4.645852159324447,0.009385230160590563,0.02180664255363718,0.0006092358041502877,5.665427476131413e-05,0.0,-1.4891504713538164,0.019510461821157676
1632,4.194097712616968,4.646271679154746,0.009382810971567235,0.021761301340656125,0.0006095149094296204,5.8215592889432344e-05,0.0,-1.4865035308301402,0.019521066528552566
1633,4.194308613156134,4.646692049410804,0.009372391216535991,0.021710099520005244,0.0006145901776557494,5.5697522300945934e-05,0.0,-1.483865304114714,0.019472063754836455
1634,4.194527382284117,4.64712414276884,0.009372805242318094,0.021667178412856813,0.0006158193332872486,5.819449253596787e-05,0.0,-1.4812060359330252,0.019483737876855756
1635,4.194899921556032,4.647543245576976,0.009503916905317489,0.02162304693432615,0.0006159848017421865,5.398466105965838e-05,0.0,-1.478762303211866,0.01948898224687312
1636,4.1953092394573295,4.648221066171205,0.009501144540304374,0.021590098716546713,0.0006219264813855929,5.61523591020574e-05,0.0,-1.4762890876145605,0.01950271572328255
1637,4.195858521470567,4.648623071822082,0.0094877497837631,0.021548856178366105,0.0006182349420909006,5.4875318780567284e-05,0.0,-1.4738416255684017,0.019507392459247264
1638,4.196385657036865,4.649045191205121,0.009628898114816486,0.02151994107620503,0.0006248382687603637,5.4725343858308406e-05,0.0,-1.4716214430065184,0.019461761043170434
1639,4.197102496263251,4.649458331020955,0.009619720379235641,0.02148431395148931,0.0006228425772425439,5.4000796314568333e-05,0.0,-1.4691672901394832,0.01947163059740653
1640,4.1978175849199255,4.650105935877833,0.009613336195835931,0.021453936190857892,0.0006276947310892567,5.202644156643288e-05,0.0,-1.4671264625134843,0.019486345333138644
1641,4.198513074213839,4.650489735979403,0.00961098852980724,0.02142628657278367,0.0006304893014066337,5.394602135400106e-05,0.0,-1.4648888134493667,0.01949797942098641
1642,4.199389941749395,4.651145268243556,0.009749464052931422,0.021392611037830633,0.0006333085715723996,5.2237333863836e-05,0.0,-1.4628486635284714,0.01950785454823656
1643,4.2000769994236,4.65153128235001,0.009740112351798835,0.02136681658881212,0.0006252135583499907,5.256419354005004e-05,0.0,-1.460628126516799,0.01951991831460198
1644,4.2011030424620355,4.651936188830353,0.009733630739230392,0.02135230475976302,0.0006253204785835464,4.896554296518474e-05,0.0,-1.4586165184012532,0.019465932003363662
1645,4.201953741117874,4.652540331701431,0.00972757599697216,0.02132122768220368,0.0006269510711947035,4.494802214516369e-05,0.0,-1.456800254942125,0.019476838441125466
1646,4.202980372741113,4.652930913404051,0.009725539701896935,0.021307710473313257,0.0006372724175518485,5.316672779276388e-05,0.0,-1.4547731188331192,0.019494916505463422
1647,4.203998946683175,4.653567165739185,0.00985819659120235,0.021284287063268348,0.0006319483700378825,5.216207619085367e-05,0.0,-1.452954775686485,0.019505849824073884
1648,4.204991097914319,4.653926198668433,0.009847182446717007,0.02126368765690323,0.0006307745249243268,4.659870664625032e-05,0.0,-1.4511560734904823,0.0195152134336265
1649,4.205992508918047,4.654285051673082,0.009840577875177114,0.02125212272774979,0.0006344240759066366,4.8769594083175605e-05,0.0,-1.449352651484519,0.0195253068404444
1650,4.206995439700297,4.654902157421905,0.0098339413177424,0.02123696142549658,0.000633754785864582,4.302112262077884e-05,0.0,-1.4475517577012442,0.01953720945686399
1651,4.208145294846231,4.655278556258922,0.009826579131981372,0.021218319389368467,0.0006325017168400393,4.765732740441564e-05,0.0,-1.4457664003360744,0.019490711870650657
1652,4.2091329685134635,4.6556319337404855,0.00995949116973982,0.021209214851103386,0.000636837667793877,4.048852836291417e-05,0.0,-1.4441967380952048,0.019498860713124344
1653,4.210284124202953,4.6562429673330925,0.009951987303459031,0.02119838399433016,0.0006362150368506292,4.390836896295269e-05,0.0,-1.442391200309706,0.019513413102286492
1654,4.211264222061078,4.656585268049575,0.009952307596122534,0.021195929977445793,0.0006403251954294475,5.318435883605588e-05,0.0,-1.4408191448052694,0.019525950007212245
1655,4.212372264593267,4.656929913421194,0.009932255215601593,0.021171210733202717,0.0006352090775898489,3.993427441262298e-05,0.0,-1.4392553307184137,0.01953136041022674
1656,4.2135410324028575,4.657528138241309,0.009939161874584101,0.021170825971857266,0.0006424063642942457,4.876285338273334e-05,0.0,-1.4376574007641656,0.019548507372532775
1657,4.214661371731471,4.657883667078182,0.010067742916802125,0.021162074199471803,0.000642538645447388,4.5423997883986544e-05,0.0,-1.4360977878091035,0.01955783391538546
1658,4.21560069110423,4.6582046974190625,0.010055273573471801,0.021147176499296094,0.0006349654853368136,3.649308256736816e-05,0.0,-1.4347637849901433,0.0195608154838931
1659,4.216717703731856,4.658543678734973,0.010058650103649036,0.02115012441248565,0.0006460463035695696,4.4049494616338336e-05,0.0,-1.4332194361851203,0.019514551207564956
1660,4.234029799031924,4.686308590860883,0.009470443061155187,0.020536946615433482,0.0010805888774783057,4.01093883226622e-05,0.0,-0.9631634024322127,-0.10023634895681521
1661,4.234464694781809,4.686124639841202,0.009480235244279989,0.020759788989753947,0.0009845625340956232,-7.83498607939137e-05,0.0,-0.9692160313399167,-0.10067434656591523
1662,4.218369699756866,4.657927498655074,0.009943463890332183,0.021862458615081515,0.00040033436789599364,-0.00021551623231896855,0.0,-1.4429657166168766,0.01956080535594218
1663,4.216013689842674,4.6552147301935065,0.00957992224124471,0.021962734582878785,0.00041493937517067536,-0.00015638390664474144,0.0,-1.4678858366478127,0.019584050226210792
1664,4.213805528996108,4.652793217825893,0.009338763035476205,0.022052730314517266,0.0004065773436057185,-0.00010754219122688369,0.0,-1.487279008104693,0.01962180499064914
1665,4.211984917325365,4.650933334048899,0.009229687111423246,0.022200135570769053,0.00041952453483595775,-5.9675718214080575e-05,0.0,-1.5009547331194213,0.01963287453736129
1666,4.210053848887051,4.64929628459782,0.009104716430389459,0.02232822765284359,0.00043254218271915335,-3.5873028200406054e-05,0.0,-1.510579097809683,0.01965332004116238
1667,4.208181277477451,4.6478762041026584,0.008978386662397586,0.02240658882374813,0.00045293543026936334,-4.419348604400852e-06,0.0,-1.5165435579711595,0.01962491849292114
1668,4.206341569165383,4.646887259523071,0.00898837727930557,0.022438438251493054,0.0004773470237307009,1.478802477627994e-05,0.0,-1.5198591017439211,0.019603982378751716
1669,4.20463227705954,4.646019370044423,0.008992680636462413,0.022445729488449473,0.0004950559650325204,3.116451388152086e-05,0.0,-1.520968072975263,0.01959665090981133
1670,4.203020210623732,4.645213386708777,0.008849631249335577,0.022424528469374483,0.0005134847107539642,3.987713995545761e-05,0.0,-1.5207513225884735,0.019584252138940883
1671,4.201499108942333,4.644766319471318,0.008992097518578657,0.02239290365661395,0.0005263647987669984,4.1651893242011795e-05,0.0,-1.5196132411071157,0.019579548005832947
1672,4.200050609764878,4.644609574900075,0.008995103092153567,0.022347111597231795,0.0005406734991710849,4.928718664753973e-05,0.0,-1.517564768725645,0.019582739028752627
1673,4.198767069912524,4.64423185657604,0.008989366027279733,0.022292898099200986,0.000549906530824984,5.44034589067266e-05,0.0,-1.515306089047007,0.019578089424532763
1674,4.197715959964206,4.644123562806824,0.008994097427232006,0.022244539790220674,0.000565448179428607,5.896504295943572e-05,0.0,-1.5125473550912893,0.019582998042164235
1675,4.196883313968348,4.644293240721154,0.008979013418864756,0.022179155311427223,0.0005644918467337945,5.2900558726420854e-05,0.0,-1.5095468861991348,0.01958246582944856
1676,4.196036856570124,4.6442325948896945,0.00912237195740584,0.022118010290460344,0.0005749415369207256,5.925980580645529e-05,0.0,-1.5065778494857556,0.01952913013017099
1677,4.195378849579601,4.644412901453759,0.009116258285724488,0.022065167763665627,0.0005798237562322228,5.564405977409592e-05,0.0,-1.503551910543452,0.019531247584028577
1678,4.194887142409883,4.644598267488536,0.009123942081439296,0.02201941691097442,0.0005955068006340269,6.271144407676843e-05,0.0,-1.5007307541742203,0.019544680801741876
1679,4.19446007370439,4.6450429315322985,0.009254586651762597,0.0219592985732322,0.00060244182177005,6.358627537039752e-05,0.0,-1.4976696637692983,0.019549089332426384
1680,4.194129629133436,4.645216034242653,0.009251828873172663,0.021909106726313965,0.0006001197917111512,5.9957790960574187e-05,0.0,-1.4948676682977609,0.01949653326441947
1681,4.194006049689225,4.645659608321527,0.009242032212301687,0.021853521127935593,0.0006013843831462751,5.9834392873270303e-05,0.0,-1.492007184675745,0.019501195274078675
1682,4.194065557695291,4.646102491184936,0.009386353172850637,0.021804549418463104,0.0006098019472284832,5.6042939439393535e-05,0.0,-1.489134097740478,0.019511421734081047
1683,4.194097712616968,4.646271679154746,0.009382810971567235,0.021761301340656125,0.0006095149094296204,5.8215592889432344e-05,0.0,-1.4865035308301402,0.019521066528552566
1684,4.1943084541485325,4.646692335618683,0.009372349730002227,0.021710350851778415,0.0006149025667339103,5.580945585492714e-05,0.0,-1.483865778512628,0.019471776784600436
1685,4.194526809762208,4.647124219749087,0.009372607112505094,0.02166732562781748,0.0006164725604556054,5.740836178080855e-05,0.0,-1.4812053846552131,0.019483765959146027
1686,4.194922583322876,4.647796990667635,0.009503656989623188,0.021624292172120807,0.0006188750931181985,5.553330354501895e-05,0.0,-1.4787412699097557,0.019490101519656022
1687,4.19530890901259,4.648221979376808,0.009501533822784403,0.02158987025592074,0.0006215331747432273,5.64425042952621e-05,0.0,-1.4762886642376642,0.019501651925118324
1688,4.195858355857359,4.648623206911458,0.009487823970268483,0.021548407416422055,0.000617494211037517,5.5749609654931476e-05,0.0,-1.4738407472823285,0.019506785712626318
1689,4.196383583998392,4.64904394334242,0.009624925873111145,0.02151793972962368,0.0006225364415497481,5.293598489775064e-05,0.0,-1.4716257627739648,0.019459200907025576
1690,4.197104043212114,4.649689794276162,0.009617765300885761,0.021481901758905853,0.000623325177892653,5.031243194508761e-05,0.0,-1.4693720590333252,0.019471227901057375
1691,4.1978175849199255,4.650105935877833,0.009613336195835931,0.021453936190857892,0.0006276947310892567,5.202644156643288e-05,0.0,-1.4671264625134843,0.019486345333138644
1692,4.198513074213839,4.650489735979403,0.00961098852980724,0.02142628657278367,0.0006304893014066337,5.394602135400106e-05,0.0,-1.4648888134493667,0.01949797942098641
1693,4.199389371746205,4.651146625931215,0.00974924948870326,0.021391341486142412,0.0006336260559915985,5.2294781957229475e-05,0.0,-1.462849089028428,0.019508601547126858
1694,4.2000769994236,4.65153128235001,0.009740112351798835,0.02136681658881212,0.0006252135583499907,5.256419354005004e-05,0.0,-1.460628126516799,0.01951991831460198
1695,4.201118174958223,4.652170035322516,0.00973107854526889,0.021341490665489626,0.0006228614290790802,4.5295325921124174e-05,0.0,-1.458605047152158,0.01946816427138387
1696,4.201953741117874,4.652540331701431,0.00972757599697216,0.02132122768220368,0.0006269510711947035,4.494802214516369e-05,0.0,-1.456800254942125,0.019476838441125466
1697,4.202980372741113,4.652930913404051,0.009725539701896935,0.021307710473313257,0.0006372724175518485,5.316672779276388e-05,0.0,-1.4547731188331192,0.019494916505463422
1698,4.203998946683175,4.653567165739185,0.00985819659120235,0.021284287063268348,0.0006319483700378825,5.216207619085367e-05,0.0,-1.452954775686485,0.019505849824073884
1699,4.204990706721085,4.653927276401593,0.009845034816430953,0.021264701437682554,0.0006309478342334529,4.748799885856414e-05,0.0,-1.451156063878806,0.019514588530011423
1700,4.205992508918047,4.654285051673082,0.009840577875177114,0.02125212272774979,0.0006344240759066366,4.8769594083175605e-05,0.0,-1.449352651484519,0.0195253068404444
1701,4.206993886058971,4.654901317013159,0.009834202536236347,0.021237003746774175,0.0006339951115013065,4.336882688527055e-05,0.0,-1.4475513411133032,0.019538295349319057
1702,4.208145294846231,4.655278556258922,0.009826579131981372,0.021218319389368467,0.0006325017168400393,4.765732740441564e-05,0.0,-1.4457664003360744,0.019490711870650657
1703,4.209151070756558,4.655878165541369,0.009961988858953497,0.021208005792189955,0.0006349294270764361,4.1818659664905056e-05,0.0,-1.4441808971047205,0.019501693266912312
1704,4.210284124202953,4.6562429673330925,0.009951987303459031,0.02119838399433016,0.0006362150368506292,4.390836896295269e-05,0.0,-1.442391200309706,0.019513413102286492
1705,4.211263871534109,4.656586750100326,0.009951427413764424,0.021197329827155276,0.0006400284398093703,5.2338444610278145e-05,0.0,-1.4408191903063243,0.019525486986982088
1706,4.212371856478284,4.656929909662412,0.009933410908501639,0.0211735788867613,0.0006352614255176192,3.768641154255903e-05,0.0,-1.439256205443543,0.019531318677605825
1707,4.21354040110112,4.657528246054182,0.009939136957573869,0.021170766439312594,0.0006416477271615761,4.935731037036817e-05,0.0,-1.4376570171271021,0.019548895854037518
1708,4.214661371731471,4.657883667078182,0.010067742916802125,0.021162074199471803,0.000642538645447388,4.5423997883986544e-05,0.0,-1.4360977878091035,0.01955783391538546
1709,4.215599758863466,4.658203263991218,0.010055495573251694,0.021148255607610356,0.0006352671963831824,3.6881105677899484e-05,0.0,-1.434763223175215,0.01956062849532536
1710,4.216717703731856,4.658543678734973,0.010058650103649036,0.02115012441248565,0.0006460463035695696,4.4049494616338336e-05,0.0,-1.4332194361851203,0.019514551207564956
1711,4.234013738005492,4.686295258488524,0.00947100700879755,0.020538724220354965,0.0010771994448965927,3.720736221435317e-05,0.0,-0.9633561785374365,-0.10025341649735786
1712,4.234468223279707,4.686126836803712,0.009483851183321512,0.020762177066314003,0.0009843536828215704,-7.617351129418637e-05,0.0,-0.9692141021725824,-0.10066970712825984
1713,4.218369699756866,4.657927498655074,0.009943463890332183,0.021862458615081515,0.00040033436789599364,-0.00021551623231896855,0.0,-1.4429657166168766,0.01956080535594218
1714,4.216013453039379,4.655215271192792,0.009580390120404125,0.021963090200362245,0.0004150071056310267,-0.00015713562936081615,0.0,-1.4678849059414416,0.01958267581946327
1715,4.213805528996108,4.652793217825893,0.009338763035476205,0.022052730314517266,0.0004065773436057185,-0.00010754219122688369,0.0,-1.487279008104693,0.01962180499064914
1716,4.211984917325365,4.650933334048899,0.009229687111423246,0.022200135570769053,0.00041952453483595775,-5.9675718214080575e-05,0.0,-1.5009547331194213,0.01963287453736129
1717,4.210054111171892,4.649296156056145,0.00910539164089652,0.02232664085798497,0.00043292969920027957,-3.495961995625407e-05,0.0,-1.5105791920253226,0.019652891173262965
