,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
1497,0.10787172666361275,0.0931527533979671,0.00026771304700363985,0.0004312374873149949,-8.608174248903033e-05,1.608709385383933e-06,0.0,-0.03269909185555957,-0.0002734967744722483
1498,0.10793947698400695,0.09319246624201924,0.00026729028536907895,0.00043045767406794944,-8.598501445705731e-05,1.609612214889533e-06,0.0,-0.03261775110926986,-0.0002763765227258852
1499,0.10799609682078662,0.09321631175856065,0.00027470104908132453,0.0004297327793338912,-8.603408869897744e-05,1.5567319117948397e-06,0.0,-0.032546907820752646,-0.0002760398595437752
1500,0.1080602269886978,0.09323966357782315,0.0002743177780535483,0.00042918855419131485,-8.594924315073749e-05,1.4849869759275824e-06,0.0,-0.03247595704131703,-0.0002757035181701062
1501,0.10811818415592409,0.09327835177760135,0.0002737863849483421,0.0004285253253389354,-8.596054345469395e-05,1.4214762017600302e-06,0.0,-0.03239530931332783,-0.00027533436980226034
1502,0.10818209115380398,0.093302009382343,0.00027338366242690704,0.00042801985850803026,-8.585614262045238e-05,1.4167660178920904e-06,0.0,-0.03232461013970711,-0.00027493493491753673
1503,0.10824705779346187,0.09332561648909225,0.00027301359299479466,0.00042755032045527913,-8.584179414193593e-05,1.3597631500772422e-06,0.0,-0.032263583125931056,-0.00027459963596618286
1504,0.10831136854393604,0.09334981066712897,0.00028028118525575546,0.0004270668976881567,-8.57698980657462e-05,1.3167275665776357e-06,0.0,-0.032192953729612644,-0.00027426587021997517
1505,0.10836799806270314,0.09338745869236131,0.00027981417276226606,0.0004266158940323672,-8.568629400856898e-05,1.2653632144032922e-06,0.0,-0.0321228483428148,-0.00027728676294980215
1506,0.10843151471872939,0.09340986151759098,0.00027943422173919846,0.0004262904099739673,-8.566858276870537e-05,1.2607716690093973e-06,0.0,-0.032062203162004074,-0.0002769141150812948
1507,0.1096264205307109,0.09458034800308251,0.0002352611736163024,0.0003844752560502873,-6.573458121029996e-05,1.0083835803864627e-06,0.0,-0.01050007986621243,-0.00785549379718678
1508,0.10966181060554324,0.09458212507718486,0.00023596581679323492,0.00039439621036541084,-7.98550370056661e-05,-1.3314842625178347e-05,0.0,-0.010743906526098773,-0.00787257323497459
1509,0.10853544055894074,0.09339259869606148,0.0002727035110285103,0.0004577595333163306,-0.00011419136364179683,-2.954386920289709e-05,0.0,-0.03248227554516055,-0.00027443460110676554
1510,0.10841722066728973,0.09324506699157695,0.0002528611640461448,0.00046268835664946273,-0.00011187478051025157,-2.2771761777978794e-05,0.0,-0.03360918264607636,-0.00027080249783734134
1511,0.10830380086427574,0.09311202000888746,0.00023978123068661705,0.00046712478496346854,-0.0001111434483123952,-1.6915416817184226e-05,0.0,-0.03447029104121614,-0.00026652898311263495
1512,0.10820784481829611,0.09300757838640557,0.00023367211421321255,0.00047405760664025187,-0.00010958792730701716,-1.2003317541170455e-05,0.0,-0.03509399868901751,-0.00026482953941275866
1513,0.10810156803116902,0.0928983624360196,0.0002271327204178969,0.00048005976698232977,-0.0001074400368091949,-8.083043195633577e-06,0.0,-0.03551810880240075,-0.00026273823015013353
1514,0.10799840723623341,0.09282809474799675,0.0002200050581156604,0.00048389397069589085,-0.00010493153108646902,-5.01680760678358e-06,0.0,-0.03578549292376035,-0.00026369090625608105
1515,0.10789208177014747,0.09274966089828685,0.0002207232608103446,0.00048590414247601244,-0.00010242262045015438,-2.566653110547268e-06,0.0,-0.03593641022942823,-0.00026433164172609547
1516,0.10779206483812653,0.0926926673322498,0.00022120078246144065,0.00048631424626343484,-0.00010008770702771286,-7.961214229801339e-07,0.0,-0.03599710886875418,-0.0002647100739890107
1517,0.10769830104514198,0.09265427007070853,0.00021337961847722742,0.00048558463260728324,-9.806800288451878e-05,4.1591595849321816e-07,0.0,-0.03598759202013985,-0.0002650154891522538
1518,0.1076094326361596,0.09262100321612517,0.00022145714389137927,0.0004841479115620731,-9.626019209868497e-05,1.3523961064909606e-06,0.0,-0.03592738406834843,-0.000265091510155413
1519,0.10752106258782608,0.09258786241940356,0.00022163515122831934,0.0004823255925966857,-9.472187786330188e-05,2.013748009871419e-06,0.0,-0.03584760564567191,-0.0002651102153994611
1520,0.10744625888186693,0.09257380521026583,0.000221530150603437,0.000480133533676215,-9.348879349893591e-05,2.3471354150123025e-06,0.0,-0.03573593748751078,-0.00026509095601875976
1521,0.10738182361534053,0.09255988846511609,0.0002215533139969389,0.00047784147616303924,-9.224602585403141e-05,2.778614280454783e-06,0.0,-0.03561358076888828,-0.00026487094655935906
1522,0.10732905427252765,0.0925482505360258,0.00022137584684187722,0.000475343592529584,-9.130762497534806e-05,2.877302098455714e-06,0.0,-0.03549026380818167,-0.0002648427979424772
1523,0.10727847345872782,0.09255284402331382,0.00022922563957009784,0.0004728539827371786,-9.043905744134106e-05,2.9973427917023843e-06,0.0,-0.03535601595631162,-0.00026807239956039286
1524,0.10723712831638532,0.09255761023538325,0.0002289995643451892,0.0004703662339773512,-8.972866143494573e-05,3.0570159838677613e-06,0.0,-0.035221100370626465,-0.0002678424868870488
1525,0.10720634501626156,0.09256322081706199,0.00022877416055813726,0.0004678813726666578,-8.907423719801966e-05,3.0382749833107736e-06,0.0,-0.03508545255513035,-0.0002676359638717485
1526,0.10717674624825149,0.0925690536940752,0.00023651428737406222,0.0004654021656986876,-8.858937217740004e-05,2.98520631207555e-06,0.0,-0.03495935540297865,-0.00026742741004734394
1527,0.10715741703880653,0.09259022668017756,0.00023624240030956783,0.00046299122913272955,-8.81381139908044e-05,2.9522020330019494e-06,0.0,-0.034822640425425225,-0.00027058434597748704
1528,0.10714648050293066,0.09259712926941786,0.00023599346423960887,0.00046079373834433807,-8.773158946517867e-05,2.9854929437383992e-06,0.0,-0.034695747542719785,-0.0002702836469728742
1529,0.107147214630288,0.09262101336914466,0.00024367133719805506,0.0004584456059829531,-8.737344371272104e-05,2.866266624948488e-06,0.0,-0.03457658953954115,-0.0002700129794634687
1530,0.10714866616959552,0.09264337451432773,0.0002433564193206894,0.000456286644210227,-8.713604147778109e-05,2.7508267951281695e-06,0.0,-0.03444819249768563,-0.0002696934702192122
1531,0.1071589768495674,0.09266634760114224,0.00024307540779360676,0.0004542480555059722,-8.693418495425709e-05,2.771970659259937e-06,0.0,-0.03432951353986674,-0.0002727528398901169
1532,0.10716875389193292,0.09268912953667126,0.00024264379847495354,0.00045221817796858854,-8.676915294845988e-05,2.6648151481567517e-06,0.0,-0.03422041859172069,-0.00027249928753053654
1533,0.10718960668330914,0.09271366632015769,0.0002502957671838696,0.0004503858792385129,-8.654336979437016e-05,2.5601923295537343e-06,0.0,-0.034100598235456706,-0.00027212583001362534
1534,0.10720998071350549,0.09273694541474752,0.00024993283942247035,0.00044848298214326954,-8.643656507130448e-05,2.530560040653329e-06,0.0,-0.03399112014932201,-0.0002717675490819804
1535,0.1072409480119196,0.09277573779337513,0.00024949896509426917,0.0004468074032795144,-8.6362038261803e-05,2.437663037244131e-06,0.0,-0.03388983194191404,-0.000271410433357544
1536,0.1072714308366283,0.09280075927625231,0.00025702750377634004,0.0004450923424586181,-8.629895353386152e-05,2.366231350012238e-06,0.0,-0.03378021834054501,-0.00027455432453915574
1537,0.10731009754750527,0.09282484549777857,0.000256651561360767,0.0004435463718726884,-8.621893301824501e-05,2.3287253180515055e-06,0.0,-0.03367969476114947,-0.0002741644015977762
1538,0.10735134402356337,0.09286450148136505,0.00025629546050556784,0.0004421364737788591,-8.606756115608905e-05,2.297564148739939e-06,0.0,-0.03357832088111248,-0.0002737208048440576
1539,0.10738894532396168,0.09288724354344288,0.00025586618699641184,0.00044063831806567116,-8.62017397127296e-05,2.1680910058385905e-06,0.0,-0.03348804399292739,-0.0002734706843510737
1540,0.10743864240215759,0.09291365406513,0.0002633140497310532,0.0004393276708884175,-8.612492965856533e-05,2.120967767096915e-06,0.0,-0.033387097482878464,-0.00027299599927851914
1541,0.107477942445838,0.09295129024345664,0.00026294159277216733,0.0004381542956953463,-8.603822503999714e-05,2.118813370935446e-06,0.0,-0.03329607523056434,-0.00027265031056605826
1542,0.10753621789463909,0.09297708308981051,0.0002624791522962411,0.00043689374855233193,-8.60561488571221e-05,2.010115470102436e-06,0.0,-0.033205227499416984,-0.00027569053668657917
1543,0.10758580339876485,0.0930154623512062,0.0002620893360892815,0.0004358258138960486,-8.60076077079941e-05,1.9969613121034735e-06,0.0,-0.03311392359414381,-0.00027527149814218776
1544,0.10764309392011874,0.09304002466269676,0.00026160644155524826,0.00043474540570369313,-8.608609073831874e-05,1.838523260272451e-06,0.0,-0.033032834265032715,-0.00027500090709497993
1545,0.10770094958769219,0.09306541198815882,0.00026906999787337793,0.0004338163000892903,-8.605284936087643e-05,1.8509465948557402e-06,0.0,-0.03294187588556079,-0.00027452099332453406
1546,0.1077588697257144,0.09310460524160594,0.0002685732701197055,0.00043281070306413344,-8.608929567158197e-05,1.772363606739047e-06,0.0,-0.032860204293430936,-0.00027417229143567035
1547,0.1078158219363227,0.09312808088600015,0.00026819388139232014,0.000432047741652411,-8.599835297085079e-05,1.6968065462141801e-06,0.0,-0.03277958512864708,-0.0002738033386139871
1548,0.10787340020261686,0.09316708078793323,0.00026773994021955794,0.00043120791057773417,-8.602175373004228e-05,1.6933081599390665e-06,0.0,-0.03269831130546999,-0.00027338008775712463
1549,0.10793883816578996,0.09319181455502756,0.00026732335318024186,0.0004304860388737036,-8.600939664799023e-05,1.6006539175772438e-06,0.0,-0.03262730727626248,-0.0002764186464739582
1550,0.10799611283724828,0.09321630665746278,0.00027470520695629247,0.0004297629586706292,-8.599336306586158e-05,1.6035828748484082e-06,0.0,-0.03254685951652411,-0.00027603373942997056
1551,0.10806200941071611,0.09325519832468017,0.0002742256126318371,0.00042912630448012357,-8.591031158479423e-05,1.4336319418273291e-06,0.0,-0.03247517145455371,-0.00027566309784948784
1552,0.10811750785178284,0.09327769813131365,0.0002738252767007926,0.0004285517855980997,-8.594339468870338e-05,1.4117998314855384e-06,0.0,-0.03240489613514755,-0.00027535112578166987
1553,0.10818141764268263,0.0933013905929406,0.000273425104126368,0.00042800554253120265,-8.590708431498173e-05,1.3548209502889375e-06,0.0,-0.032334196953590744,-0.00027501801680498983
1554,0.10824710885000499,0.09332566336292694,0.00027306792549355863,0.000427584227608184,-8.579355817150969e-05,1.443208755308456e-06,0.0,-0.03226354674872571,-0.00027457935774821696
1555,0.10831301519569833,0.09336484787439915,0.00028020212628697416,0.000427004473429915,-8.576301605335568e-05,1.2989898437593128e-06,0.0,-0.03219229135597397,-0.00027423244065249985
1556,0.10836797033326648,0.0933874391826407,0.0002797881815731068,0.00042659904892935335,-8.571919734892686e-05,1.2362505984880867e-06,0.0,-0.03212287618139362,-0.00027729408647933496
1557,0.10843150813395942,0.09340986113501432,0.0002794347180948356,0.0004263035942710658,-8.567782225823994e-05,1.2639233685218798e-06,0.0,-0.03206219698312873,-0.0002769209194726785
1558,0.10962602954256452,0.09457999848427782,0.00023536870630956608,0.00038456595732785925,-6.572415506812812e-05,1.0254365350736983e-06,0.0,-0.010507898898894849,-0.007856148139299635
1559,0.10966131927242961,0.0945816594983846,0.00023601507039720804,0.0003944356181797698,-7.982593901362245e-05,-1.3293777630513093e-05,0.0,-0.010751752746119003,-0.007873271603152682
1560,0.1085348344682245,0.09339201890893536,0.0002726947992369236,0.00045779300189467687,-0.00011419398318442131,-2.954972314898885e-05,0.0,-0.03249178748051021,-0.0002744265215190722
1561,0.10841722001649447,0.09324506812450524,0.0002528678992429062,0.00046268723031960696,-0.00011187723054394139,-2.2763883532270213e-05,0.0,-0.03360919832289601,-0.0002707983402296388
1562,0.10830378748572551,0.09311200017633282,0.00023973936017677305,0.0004671246076075469,-0.00011116453582223074,-1.6950050959640972e-05,0.0,-0.034470316775466595,-0.00026655952175330677
1563,0.10820786416631015,0.09300757639179885,0.00023368916533982736,0.00047407981981131136,-0.00010964265392979233,-1.2003927809298154e-05,0.0,-0.03509400048361962,-0.00026482902562480204
1564,0.10810260356633081,0.09291268966432381,0.00022711140539477537,0.00048001859238683275,-0.00010739007610038875,-8.105314816569953e-06,0.0,-0.035526880403429106,-0.0002627407190615716
1565,0.10799775618336224,0.0928275057835759,0.0002200491264022983,0.000483896576328538,-0.00010494892216734997,-4.959788064584636e-06,0.0,-0.03579539408283776,-0.0002636839896015264
1566,0.10789205606670459,0.09274967216885288,0.00022075022901700547,0.000485878032425488,-0.00010241131091763556,-2.5571031366106167e-06,0.0,-0.03593642383477813,-0.0002643253211619401
1567,0.10779206694076063,0.09269266298551614,0.00022119728015193574,0.00048632842104255614,-0.0001000990014017461,-7.898400039008102e-07,0.0,-0.03599710456392968,-0.0002647177942285972
1568,0.10769833817506194,0.09265427565269126,0.00021340232167283563,0.0004856126603120098,-9.804327877765973e-05,4.283211916672469e-07,0.0,-0.035987564010446976,-0.0002649868174736947
1569,0.10760878466467887,0.09262029832064618,0.00022150822179036606,0.00048423469335608094,-9.628620183475822e-05,1.3598634645700658e-06,0.0,-0.03593732491010147,-0.00026515232960638846
1570,0.10752107782379734,0.09258786686404405,0.00022163464443991643,0.0004823265440674629,-9.474159891292855e-05,2.011774491689211e-06,0.0,-0.03584760381803309,-0.00026511047376459596
1571,0.10744631606846604,0.09257384871433981,0.00022157167647780807,0.00048017802448701435,-9.343728585319011e-05,2.3977364863314587e-06,0.0,-0.035735901557306576,-0.00026504119526982173
1572,0.10738177703107989,0.09255983866366188,0.00022149340120957567,0.0004778215821268847,-9.227908399063456e-05,2.7274569323887388e-06,0.0,-0.03561361984481776,-0.00026494596963536066
1573,0.10733076539286598,0.09256301444202125,0.00022127168230394456,0.0004753001732995116,-9.134673603720944e-05,2.8814435668600424e-06,0.0,-0.035489177270958724,-0.0002648072313219396
1574,0.1072784972332811,0.09255284280451642,0.0002292175571287497,0.00047285503068816154,-9.04571229916884e-05,3.0024964096098117e-06,0.0,-0.03535602324132034,-0.0002680677238847129
1575,0.10723712247572542,0.09255763482020908,0.00022902820106984745,0.0004704229008588162,-8.973120982161409e-05,3.0838705899205454e-06,0.0,-0.0352210597765166,-0.0002678241814738358
1576,0.10720634377989802,0.0925632236333995,0.00022876382768617642,0.00046788952751260215,-8.90645242244692e-05,3.0374297119717397e-06,0.0,-0.035085457733715436,-0.0002676390549367913
1577,0.1071784923368908,0.09258374976851062,0.00023644588455699195,0.0004653146646281109,-8.863518695942374e-05,2.960452467254404e-06,0.0,-0.034958351002414276,-0.00026742017787073635
1578,0.10715746399984813,0.09259026695216686,0.00023627779817876615,0.00046305285765247534,-8.809679213356292e-05,3.003224335523802e-06,0.0,-0.03482260326924545,-0.00027052359870832765
1579,0.10714845644534755,0.09261326548343456,0.0002359252903176151,0.000460752213183549,-8.772425590400368e-05,2.926215257853526e-06,0.0,-0.03469461158835828,-0.0002702702561171999
1580,0.10714724913527028,0.09262103489282146,0.0002436820239789944,0.0004584616573097,-8.735314449537235e-05,2.88088332232872e-06,0.0,-0.034576562679585046,-0.00026997026858660567
1581,0.10714866578684032,0.09264337127729423,0.00024334494036824111,0.0004562942432697892,-8.713374971776322e-05,2.7540521478214286e-06,0.0,-0.03444820456086903,-0.0002696794244669565
1582,0.1071582506769618,0.09266567316989241,0.00024304060860068366,0.0004542507157540565,-8.69589055387393e-05,2.7229484026447537e-06,0.0,-0.034339372040409016,-0.00027281031806972167
1583,0.10716873884169927,0.09268912136024654,0.00024263465573298032,0.00045224483827677187,-8.677080920563296e-05,2.666085128125162e-06,0.0,-0.0342204208576221,-0.0002724909262598052
1584,0.10718889317002217,0.09271303392580649,0.00025027875341881306,0.000450397883347782,-8.656385889573015e-05,2.5778790480185387e-06,0.0,-0.03411047601865237,-0.0002721295379898847
1585,0.10721117397221286,0.09275180404632188,0.0002499067114492548,0.0004484697885725891,-8.644258781298486e-05,2.5544957211881547e-06,0.0,-0.033999866208792875,-0.00027174908423582833
